Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20080923,700,13.6,6.6,13.6,13.1,6.8,6.2,65.0,62.0,63.0
20080923,800,13.2,6.8,13.7,13.2,6.9,6.6,65.0,63.0,65.0
20080923,900,12.8,7.2,13.3,12.8,7.3,6.9,69.0,65.0,69.0
20080923,1000,13.6,8.9,13.6,12.7,9.8,7.2,80.0,69.0,73.0
20080923,1100,14.9,10.1,14.9,13.6,10.5,9.3,79.0,72.0,73.0
20080923,1200,15.9,10.0,15.9,14.8,10.4,9.7,74.0,68.0,68.0
20080923,1300,16.4,9.5,17.8,15.5,10.7,9.2,70.0,60.0,64.0
20080923,1400,18.0,8.6,19.0,16.4,10.6,8.0,65.0,51.0,54.0
20080923,1500,18.7,8.3,19.7,18.0,9.6,7.7,56.0,46.0,51.0
20080923,1600,18.4,9.6,19.8,18.3,9.9,8.3,57.0,50.0,56.0
20080923,1700,19.2,8.1,19.7,18.0,9.9,8.1,57.0,49.0,49.0
20080923,1800,18.5,9.7,20.4,18.5,9.9,7.7,57.0,48.0,57.0
20080923,1900,17.6,9.6,18.5,17.2,10.8,9.3,63.0,56.0,60.0
20080923,2000,16.6,9.3,18.2,16.4,9.9,9.0,64.0,57.0,62.0
20080923,2100,15.2,9.2,16.7,15.2,9.6,9.1,67.0,62.0,67.0
20080923,2200,14.4,9.8,15.2,14.4,9.8,9.2,74.0,67.0,74.0
20080923,2300,14.0,10.0,14.4,14.0,10.2,9.9,78.0,74.0,77.0
20080924,0,13.9,10.2,14.0,13.9,10.3,10.0,79.0,77.0,78.0
20080924,100,13.2,9.9,14.0,13.2,10.1,9.8,80.0,77.0,80.0
20080924,200,13.1,9.7,13.3,13.1,10.0,9.7,81.0,79.0,80.0
20080924,300,13.2,10.0,13.2,13.1,10.0,9.7,81.0,80.0,81.0
20080924,400,13.4,10.1,13.5,13.2,10.1,10.0,81.0,80.0,80.0
20080924,500,13.3,10.3,13.5,13.1,10.3,10.0,83.0,80.0,82.0
20080924,600,12.7,11.2,13.3,12.7,11.2,10.3,90.0,82.0,90.0
20080924,700,13.0,11.2,13.1,12.6,11.5,11.1,92.0,89.0,89.0
20080924,800,13.4,10.5,13.4,13.0,11.3,10.5,89.0,82.0,82.0
20080924,900,13.2,11.3,13.5,13.2,11.3,10.4,88.0,82.0,88.0
20080924,1000,13.1,11.6,13.8,13.1,11.7,11.0,91.0,84.0,91.0
20080924,1100,13.6,12.1,13.6,13.1,12.3,11.7,92.0,91.0,91.0
20080924,1200,14.1,12.9,14.1,13.3,12.9,11.7,92.0,90.0,92.0
20080924,1300,15.5,12.2,15.6,14.0,13.1,11.5,93.0,81.0,81.0
20080924,1400,16.7,11.9,17.1,15.5,12.7,11.3,82.0,70.0,73.0
20080924,1500,16.6,11.4,17.6,16.4,12.0,11.1,73.0,67.0,72.0
20080924,1600,17.1,11.4,17.4,16.6,11.6,11.0,72.0,67.0,69.0
20080924,1700,16.4,11.3,17.4,16.3,11.8,10.9,73.0,66.0,72.0
20080924,1800,16.2,11.6,16.4,15.5,12.5,10.9,81.0,71.0,74.0
20080924,1900,16.8,11.3,17.2,16.0,12.3,10.7,76.0,68.0,70.0
20080924,2000,16.1,10.9,16.8,16.1,11.3,10.6,73.0,69.0,71.0
20080924,2100,15.3,10.8,16.5,15.3,11.1,10.3,75.0,68.0,75.0
20080924,2200,14.9,11.0,15.3,14.9,11.2,10.7,78.0,75.0,77.0
20080924,2300,14.5,10.9,14.9,14.5,11.3,10.5,79.0,77.0,79.0
20080925,0,14.3,10.9,14.6,14.3,11.0,10.8,80.0,78.0,80.0
20080925,100,14.5,11.1,14.5,14.3,11.2,10.9,81.0,80.0,80.0
20080925,200,14.4,11.2,14.5,14.4,11.2,10.8,81.0,79.0,81.0
20080925,300,13.8,11.5,14.5,13.8,11.5,10.8,86.0,79.0,86.0
20080925,400,13.5,12.0,13.8,13.5,12.0,11.5,90.0,86.0,90.0
20080925,500,13.4,11.1,13.6,13.3,12.0,10.8,90.0,85.0,86.0
20080925,600,13.1,11.0,13.4,13.1,11.2,11.0,87.0,86.0,87.0
20080925,700,12.8,11.0,13.1,12.8,11.1,11.0,89.0,87.0,89.0
20080925,800,13.0,10.2,13.1,12.7,11.1,10.2,89.0,83.0,83.0
20080925,900,12.8,10.3,13.1,12.8,10.3,10.2,85.0,83.0,85.0
20080925,1000,13.6,10.8,13.8,12.8,10.9,10.4,85.0,82.0,83.0
20080925,1100,14.6,10.6,14.7,13.5,11.0,10.4,84.0,76.0,77.0
20080925,1200,15.7,10.4,16.3,14.5,10.9,10.0,78.0,69.0,71.0
20080925,1300,18.2,11.2,18.2,15.7,11.2,10.2,71.0,64.0,64.0
20080925,1400,19.4,11.3,19.4,17.4,11.5,10.6,65.0,59.0,60.0
20080925,1500,20.4,9.5,20.8,19.1,11.3,9.4,59.0,49.0,50.0
20080925,1600,22.2,9.8,22.9,20.1,10.7,8.9,51.0,43.0,45.0
20080925,1700,22.0,12.0,23.0,21.6,12.6,8.9,54.0,42.0,53.0
20080925,1800,20.0,12.6,22.1,20.0,12.9,11.8,62.0,52.0,62.0
20080925,1900,18.5,12.8,20.2,18.4,13.0,12.5,69.0,62.0,69.0
20080925,2000,17.3,12.4,18.5,17.3,12.8,12.3,73.0,69.0,73.0
20080925,2100,16.5,12.3,17.3,16.5,12.5,12.3,77.0,73.0,76.0
20080925,2200,16.3,11.9,16.5,16.1,12.3,11.8,78.0,74.0,75.0
20080925,2300,15.9,11.4,16.3,15.8,12.0,11.4,78.0,75.0,75.0
20080926,0,15.4,11.7,15.9,15.3,11.7,11.2,79.0,75.0,78.0
20080926,100,15.3,11.5,15.5,15.2,11.6,11.5,78.0,77.0,78.0
20080926,200,15.2,11.7,15.4,15.2,11.8,11.5,80.0,78.0,79.0
20080926,300,15.0,12.1,15.3,15.0,12.2,11.7,82.0,79.0,82.0
20080926,400,14.9,12.1,15.1,14.9,12.2,12.1,84.0,82.0,83.0
20080926,500,15.2,12.1,15.2,14.9,12.2,12.1,83.0,82.0,82.0
20080926,600,15.2,12.3,15.3,15.1,12.4,12.1,83.0,82.0,83.0
20080926,700,14.4,12.8,15.3,14.3,12.9,12.2,90.0,82.0,90.0
20080926,800,14.2,13.0,14.4,14.2,13.1,12.8,93.0,90.0,92.0
20080926,900,14.2,12.8,14.3,14.1,13.0,12.8,92.0,91.0,91.0
20080926,1000,14.4,12.7,14.4,14.2,12.8,12.6,91.0,89.0,89.0
20080926,1100,14.7,12.9,14.7,14.4,13.0,12.6,90.0,88.0,89.0
20080926,1200,15.0,13.2,15.0,14.6,13.2,12.8,89.0,88.0,89.0
20080926,1300,15.7,12.9,16.0,15.0,13.5,12.8,89.0,83.0,83.0
20080926,1400,16.1,12.8,16.5,15.5,13.6,12.6,85.0,80.0,81.0
20080926,1500,17.8,13.1,17.9,16.0,13.7,12.7,83.0,74.0,74.0
20080926,1600,18.7,13.9,18.7,17.1,13.9,12.7,79.0,73.0,74.0
20080926,1700,19.8,12.6,20.2,18.0,13.9,12.5,74.0,62.0,63.0
20080926,1800,20.0,13.0,20.8,19.6,13.8,12.4,66.0,62.0,64.0
20080926,1900,20.1,12.9,20.5,19.8,13.3,12.4,65.0,61.0,64.0
20080926,2000,19.4,12.9,20.5,19.4,13.3,12.5,66.0,61.0,66.0
20080926,2100,18.4,13.3,19.5,18.4,13.4,12.7,73.0,66.0,72.0
20080926,2200,17.3,13.0,18.4,17.3,13.6,13.0,78.0,71.0,76.0
20080926,2300,16.7,12.4,17.3,16.7,13.0,12.4,77.0,75.0,76.0
20080927,0,15.8,12.9,16.7,15.8,12.9,12.4,83.0,76.0,83.0
20080927,100,15.6,12.4,16.0,15.6,12.9,12.4,83.0,81.0,81.0
20080927,200,15.6,12.0,15.8,15.6,12.5,12.0,81.0,79.0,79.0
20080927,300,15.6,12.1,15.6,15.5,12.2,11.8,80.0,78.0,80.0
20080927,400,15.5,12.6,15.7,15.5,12.6,11.9,83.0,79.0,83.0
20080927,500,15.2,12.5,15.5,15.2,12.7,12.5,85.0,83.0,84.0
20080927,600,15.1,12.5,15.2,15.0,12.5,12.4,85.0,84.0,85.0
20080927,700,15.0,12.1,15.1,15.0,12.5,12.0,85.0,82.0,82.0
20080927,800,14.7,11.8,15.0,14.6,12.1,11.7,83.0,82.0,82.0
20080927,900,14.7,11.7,14.8,14.7,11.9,11.7,83.0,82.0,82.0
20080927,1000,15.0,12.0,15.1,14.7,12.0,11.7,83.0,82.0,82.0
20080927,1100,15.4,12.0,15.5,15.0,12.3,11.8,83.0,80.0,80.0
20080927,1200,16.5,11.9,16.9,15.4,12.3,11.7,80.0,73.0,74.0
20080927,1300,17.9,12.0,18.0,16.4,12.4,11.6,75.0,68.0,68.0
20080927,1400,18.5,12.4,19.3,17.2,13.0,11.5,73.0,63.0,68.0
20080927,1500,19.7,12.0,20.2,18.2,12.9,11.6,68.0,59.0,61.0
20080927,1600,19.2,11.0,20.9,18.8,12.7,10.9,65.0,57.0,59.0
20080927,1700,19.1,11.4,20.1,18.6,12.7,10.9,65.0,57.0,61.0
20080927,1800,18.8,11.2,20.1,18.8,12.3,10.9,62.0,57.0,62.0
20080927,1900,17.8,11.1,19.2,17.8,11.6,10.9,65.0,60.0,65.0
20080927,2000,16.8,12.0,18.7,16.7,12.1,10.9,73.0,62.0,73.0
20080927,2100,15.8,11.7,16.9,15.8,12.4,11.6,77.0,72.0,76.0
20080927,2200,15.3,11.5,15.8,15.3,11.8,11.4,79.0,76.0,78.0
20080927,2300,14.7,11.3,15.4,14.7,11.7,11.3,80.0,78.0,80.0
20080928,0,14.8,11.2,14.9,14.7,11.5,11.0,80.0,78.0,79.0
20080928,100,14.4,11.6,14.8,14.3,11.7,10.9,84.0,78.0,83.0
20080928,200,14.6,11.5,14.7,14.4,11.7,11.5,84.0,82.0,82.0
20080928,300,14.5,11.6,14.6,14.5,11.6,11.4,82.0,81.0,82.0
20080928,400,14.4,11.7,14.5,14.2,11.7,11.5,84.0,82.0,84.0
20080928,500,13.9,11.2,14.4,13.8,11.7,11.1,84.0,83.0,84.0
20080928,600,13.5,11.0,13.9,13.5,11.1,10.9,85.0,83.0,85.0
20080928,700,13.8,11.1,13.8,13.4,11.2,11.0,86.0,84.0,84.0
20080928,800,13.8,11.0,13.9,13.7,11.1,10.8,84.0,82.0,83.0
20080928,900,14.0,11.6,14.0,13.8,11.6,11.0,86.0,83.0,86.0
20080928,1000,14.5,11.8,14.5,13.9,11.9,11.6,86.0,84.0,84.0
20080928,1100,15.2,11.9,15.2,14.5,12.0,11.6,84.0,80.0,81.0
20080928,1200,15.0,12.6,15.2,14.1,13.2,11.8,91.0,80.0,86.0
20080928,1300,17.3,11.9,17.6,14.9,13.1,11.7,86.0,70.0,71.0
20080928,1400,16.7,12.2,17.4,16.3,12.6,11.4,77.0,69.0,75.0
20080928,1500,18.5,11.8,18.9,16.8,12.8,11.8,75.0,64.0,65.0
20080928,1600,18.7,11.6,18.8,17.3,12.5,11.4,71.0,63.0,63.0
20080928,1700,18.5,11.6,19.4,18.0,12.4,11.3,66.0,60.0,64.0
20080928,1800,19.8,12.1,19.8,18.1,12.5,11.4,67.0,61.0,61.0
20080928,1900,17.8,11.8,19.8,17.8,11.9,10.9,68.0,59.0,68.0
20080928,2000,17.0,11.4,18.4,16.9,12.0,11.3,71.0,66.0,70.0
20080928,2100,15.9,11.3,17.3,15.9,11.7,10.8,74.0,69.0,74.0
20080928,2200,16.0,11.8,16.3,15.9,11.8,11.3,76.0,74.0,76.0
20080928,2300,15.3,11.8,16.0,15.3,11.8,11.5,80.0,76.0,80.0
20080929,0,14.8,11.3,15.3,14.8,11.8,11.3,80.0,79.0,80.0
20080929,100,13.8,10.1,14.8,13.8,11.3,10.0,80.0,76.0,79.0
20080929,200,13.2,10.2,13.8,13.2,10.2,10.1,82.0,79.0,82.0
20080929,300,13.2,10.3,13.3,13.1,10.3,10.1,83.0,82.0,83.0
20080929,400,13.2,9.9,13.2,13.0,10.4,9.9,84.0,80.0,80.0
20080929,500,13.0,9.9,13.2,12.9,9.9,9.8,82.0,80.0,82.0
20080929,600,12.7,9.8,13.0,12.7,9.9,9.8,83.0,82.0,83.0
20080929,700,12.4,9.7,12.7,12.4,9.8,9.6,83.0,82.0,83.0
20080929,800,12.2,9.6,12.5,12.2,9.7,9.6,84.0,83.0,84.0
20080929,900,11.8,9.6,12.2,11.8,9.6,9.5,86.0,84.0,86.0
20080929,1000,13.3,9.9,13.3,11.8,10.0,9.6,86.0,80.0,80.0
20080929,1100,15.1,10.3,15.1,13.2,10.3,9.6,80.0,72.0,73.0
20080929,1200,16.6,9.2,16.9,14.8,10.2,9.2,73.0,62.0,62.0
20080929,1300,18.3,9.8,18.3,16.5,9.8,8.9,63.0,57.0,57.0
20080929,1400,19.3,9.6,19.8,18.4,10.1,8.9,57.0,51.0,53.0
20080929,1500,21.3,9.1,21.5,19.2,10.2,8.9,54.0,45.0,46.0
20080929,1600,22.8,8.4,23.2,21.0,10.1,7.6,48.0,38.0,40.0
20080929,1700,22.9,12.1,23.8,22.2,12.2,6.0,53.0,33.0,51.0
20080929,1800,22.1,12.9,24.1,21.8,13.0,10.8,56.0,46.0,56.0
20080929,1900,20.4,13.1,22.2,20.2,13.3,12.6,63.0,55.0,63.0
20080929,2000,19.2,13.1,21.2,19.1,13.7,12.8,68.0,61.0,68.0
20080929,2100,17.3,12.7,19.2,17.3,13.0,12.6,75.0,68.0,75.0
20080929,2200,16.9,12.5,17.3,16.9,12.8,12.5,76.0,75.0,75.0
20080929,2300,16.8,12.7,17.0,16.8,12.7,12.5,77.0,75.0,77.0
20080930,0,16.2,12.4,16.8,16.2,12.7,12.3,78.0,77.0,78.0
20080930,100,16.0,12.4,16.3,16.0,12.7,12.4,80.0,78.0,79.0
20080930,200,15.9,12.4,16.0,15.8,12.4,12.3,80.0,79.0,80.0
20080930,300,15.5,12.2,15.9,15.4,12.4,12.2,81.0,79.0,81.0
20080930,400,14.9,12.1,15.5,14.9,12.3,12.1,83.0,81.0,83.0
20080930,500,15.0,11.9,15.0,14.7,12.0,11.9,83.0,82.0,82.0
20080930,600,15.1,11.9,15.2,15.0,12.0,11.9,82.0,81.0,81.0
20080930,700,14.9,11.8,15.2,14.9,12.0,11.7,82.0,80.0,82.0
20080930,800,14.7,11.8,14.9,14.7,11.8,11.8,83.0,81.0,83.0
20080930,900,14.7,11.8,14.7,14.6,11.8,11.7,83.0,82.0,83.0
20080930,1000,15.1,11.7,15.2,14.7,11.7,11.5,83.0,79.0,80.0
20080930,1100,16.2,11.5,16.5,15.1,11.8,11.4,80.0,73.0,74.0
20080930,1200,15.4,12.4,16.4,15.3,12.5,11.6,83.0,74.0,83.0
20080930,1300,15.5,12.6,15.8,15.3,12.7,12.2,83.0,80.0,83.0
20080930,1400,16.6,13.1,16.6,15.5,13.1,12.4,83.0,79.0,80.0
20080930,1500,17.8,13.4,17.8,16.3,13.4,12.4,80.0,74.0,75.0
20080930,1600,19.1,13.0,19.5,17.9,13.4,12.8,75.0,67.0,68.0
20080930,1700,20.4,13.4,20.5,19.1,13.6,13.1,68.0,64.0,64.0
20080930,1800,20.5,13.3,20.6,20.3,13.7,13.2,65.0,63.0,63.0
20080930,1900,20.7,13.6,20.9,20.4,13.7,13.3,64.0,62.0,64.0
20080930,2000,20.4,13.8,20.7,20.3,13.8,13.4,66.0,63.0,66.0
20080930,2100,19.8,14.0,20.4,19.8,14.0,13.7,69.0,66.0,69.0
20080930,2200,19.1,14.0,19.8,19.1,14.0,14.0,73.0,69.0,72.0
20080930,2300,18.8,14.2,19.1,18.8,14.2,14.0,74.0,72.0,74.0
20081001,0,18.9,13.8,18.9,18.8,14.2,13.8,75.0,72.0,72.0
20081001,100,18.5,14.1,18.9,18.5,14.1,13.7,75.0,72.0,75.0
20081001,200,18.4,14.1,18.5,18.4,14.1,14.0,76.0,75.0,76.0
20081001,300,18.1,13.9,18.5,18.1,14.1,13.8,76.0,76.0,76.0
20081001,400,17.6,13.9,18.1,17.6,13.9,13.8,79.0,76.0,79.0
20081001,500,17.4,14.0,17.6,17.3,14.0,13.9,81.0,79.0,81.0
20081001,600,17.2,14.1,17.4,17.2,14.1,14.0,82.0,81.0,82.0
20081001,700,16.8,14.1,17.2,16.8,14.1,14.0,84.0,82.0,84.0
20081001,800,16.6,14.0,16.8,16.6,14.1,14.0,85.0,84.0,85.0
20081001,900,16.4,14.0,16.6,16.3,14.1,13.9,86.0,85.0,86.0
20081001,1000,17.8,14.3,17.8,16.4,14.5,14.0,86.0,80.0,80.0
20081001,1100,19.8,14.7,19.8,17.8,14.9,14.2,80.0,72.0,72.0
20081001,1200,22.5,15.0,22.5,19.8,15.2,14.5,73.0,63.0,63.0
20081001,1300,24.5,14.6,24.5,21.9,15.1,14.1,64.0,53.0,54.0
20081001,1400,26.1,14.9,26.3,24.2,15.2,13.9,56.0,47.0,50.0
20081001,1500,28.2,14.6,28.3,26.1,15.5,13.9,50.0,43.0,44.0
20081001,1600,29.4,14.3,29.7,27.7,15.0,13.6,45.0,39.0,40.0
20081001,1700,29.5,14.3,29.9,28.8,15.1,14.0,43.0,39.0,39.0
20081001,1800,22.0,15.9,29.8,22.0,16.2,14.0,68.0,38.0,68.0
20081001,1900,19.8,16.1,22.0,19.4,16.5,15.9,81.0,69.0,79.0
20081001,2000,19.7,14.3,20.3,19.7,16.3,14.2,80.0,71.0,71.0
20081001,2100,17.9,15.5,19.8,17.2,15.7,14.2,88.0,71.0,86.0
20081001,2200,17.2,15.7,17.9,16.8,15.9,15.0,92.0,83.0,91.0
20081001,2300,17.6,15.7,17.7,17.2,15.8,15.4,91.0,88.0,89.0
20081002,0,17.5,15.9,17.6,17.1,16.0,15.4,91.0,88.0,90.0
20081002,100,17.5,15.2,17.5,17.3,15.9,15.2,90.0,86.0,86.0
20081002,200,17.2,15.3,18.0,17.2,15.4,15.0,88.0,82.0,88.0
20081002,300,16.8,15.8,17.2,16.8,15.9,15.3,94.0,88.0,93.0
20081002,400,16.7,15.7,16.8,16.6,15.7,15.5,94.0,93.0,94.0
20081002,500,16.8,15.7,16.8,16.6,15.8,15.6,94.0,94.0,94.0
20081002,600,16.8,15.8,16.9,16.8,15.9,15.8,94.0,93.0,94.0
20081002,700,16.9,15.8,17.0,16.8,15.9,15.8,94.0,93.0,93.0
20081002,800,17.0,15.8,17.1,16.9,15.9,15.8,93.0,92.0,93.0
20081002,900,17.5,15.0,18.0,16.8,15.8,14.9,93.0,83.0,86.0
20081002,1000,18.8,14.1,19.1,17.4,15.0,14.0,86.0,72.0,74.0
20081002,1100,19.1,14.6,19.1,18.6,14.6,14.1,76.0,74.0,75.0
20081002,1200,20.3,14.1,20.4,19.1,14.6,14.0,75.0,67.0,68.0
20081002,1300,21.4,14.7,21.4,20.3,14.7,14.1,69.0,64.0,66.0
20081002,1400,21.9,15.1,22.2,21.3,15.1,14.3,66.0,62.0,65.0
20081002,1500,22.6,15.2,22.8,21.8,15.7,15.1,66.0,63.0,63.0
20081002,1600,22.7,15.3,23.0,22.5,15.7,14.9,64.0,61.0,63.0
20081002,1700,23.0,15.6,23.2,22.6,16.2,15.2,65.0,62.0,63.0
20081002,1800,23.4,15.8,23.6,22.9,16.2,15.5,64.0,62.0,62.0
20081002,1900,22.5,15.7,23.4,22.5,15.9,15.4,65.0,62.0,65.0
20081002,2000,22.3,15.6,23.2,22.3,16.0,15.5,66.0,63.0,66.0
20081002,2100,22.0,16.0,22.4,22.0,16.0,15.5,69.0,66.0,69.0
20081002,2200,21.5,16.3,22.0,21.5,16.3,15.9,72.0,69.0,72.0
20081002,2300,21.2,16.0,21.6,21.2,16.3,16.0,73.0,72.0,72.0
20081003,0,20.6,16.0,21.2,20.6,16.0,16.0,75.0,72.0,75.0
20081003,100,20.1,16.1,20.6,20.1,16.2,16.0,78.0,75.0,78.0
20081003,200,19.8,16.0,20.1,19.8,16.1,16.0,79.0,78.0,79.0
20081003,300,19.5,16.0,19.8,19.5,16.1,16.0,80.0,79.0,80.0
20081003,400,19.2,15.9,19.5,18.9,16.0,15.7,82.0,80.0,81.0
20081003,500,18.9,16.0,19.2,18.8,16.0,15.8,83.0,81.0,83.0
20081003,600,18.7,15.9,19.0,18.7,16.0,15.8,84.0,83.0,84.0
20081003,700,17.9,15.8,18.7,17.9,16.0,15.6,87.0,84.0,87.0
20081003,800,17.8,15.5,18.2,17.8,15.9,15.5,87.0,86.0,87.0
20081003,900,17.4,15.5,17.8,17.3,15.6,15.3,89.0,87.0,89.0
20081003,1000,19.5,15.7,19.5,17.4,16.0,15.5,89.0,79.0,79.0
20081003,1100,21.5,16.1,21.5,19.4,16.5,15.5,80.0,71.0,72.0
20081003,1200,23.1,15.8,23.1,21.2,16.6,15.2,73.0,63.0,64.0
20081003,1300,24.8,14.3,24.9,22.9,16.3,13.9,64.0,52.0,52.0
20081003,1400,26.5,13.0,26.6,24.1,14.9,12.0,54.0,42.0,43.0
20081003,1500,26.1,13.5,26.5,25.0,14.2,12.6,49.0,43.0,46.0
20081003,1600,26.3,12.8,27.0,25.7,14.0,12.5,46.0,41.0,43.0
20081003,1700,26.9,13.0,27.5,26.3,13.9,12.5,46.0,40.0,42.0
20081003,1800,27.3,15.9,28.2,26.9,15.9,12.4,50.0,38.0,50.0
20081003,1900,24.4,17.5,27.3,24.4,17.8,15.8,65.0,50.0,65.0
20081003,2000,21.7,16.7,24.5,21.6,17.5,16.6,74.0,65.0,73.0
20081003,2100,19.8,16.5,21.7,19.8,16.7,16.4,81.0,73.0,81.0
20081003,2200,19.2,16.5,19.9,19.2,16.7,16.4,85.0,81.0,85.0
20081003,2300,19.1,16.1,19.3,19.0,16.6,16.1,85.0,83.0,83.0
20081004,0,19.3,15.9,19.3,19.0,16.1,15.8,83.0,80.0,80.0
20081004,100,19.3,16.1,19.6,19.3,16.2,15.9,81.0,80.0,81.0
20081004,200,19.1,15.9,19.4,19.1,16.1,15.9,82.0,80.0,82.0
20081004,300,18.7,15.9,19.1,18.7,16.0,15.9,84.0,82.0,84.0
20081004,400,18.4,16.0,18.7,18.4,16.0,15.9,86.0,84.0,86.0
20081004,500,18.2,15.9,18.4,18.2,16.0,15.9,87.0,86.0,87.0
20081004,600,18.2,15.6,18.3,18.1,15.9,15.6,87.0,85.0,85.0
20081004,700,18.0,15.5,18.2,18.0,15.6,15.4,85.0,85.0,85.0
20081004,800,17.8,15.5,18.0,17.8,15.5,15.4,86.0,85.0,86.0
20081004,900,17.7,15.6,17.8,17.7,15.6,15.5,87.0,86.0,87.0
20081004,1000,18.4,15.9,18.4,17.7,15.9,15.6,87.0,85.0,86.0
20081004,1100,19.6,16.0,19.8,18.4,16.2,15.8,86.0,79.0,80.0
20081004,1200,19.9,16.2,19.9,19.5,16.2,15.9,80.0,79.0,79.0
20081004,1300,20.2,16.3,20.4,19.9,16.8,16.1,80.0,77.0,78.0
20081004,1400,20.1,17.7,20.7,20.0,17.9,16.4,87.0,78.0,86.0
20081004,1500,21.5,18.4,21.6,20.1,18.5,17.4,87.0,79.0,83.0
20081004,1600,24.6,19.2,24.6,21.5,19.2,17.9,83.0,70.0,72.0
20081004,1700,27.3,16.1,28.0,24.6,19.5,16.0,72.0,50.0,51.0
20081004,1800,28.5,16.9,28.5,27.1,17.4,16.2,53.0,49.0,50.0
20081004,1900,28.6,16.8,29.4,28.5,17.9,16.5,51.0,47.0,49.0
20081004,2000,28.3,17.0,28.9,28.0,17.2,16.5,51.0,49.0,50.0
20081004,2100,26.7,17.5,28.3,26.7,17.7,16.9,57.0,50.0,57.0
20081004,2200,25.9,17.1,26.7,25.9,17.5,17.1,59.0,57.0,58.0
20081004,2300,24.3,17.6,26.0,24.3,17.6,17.1,66.0,58.0,66.0
20081005,0,20.5,18.3,24.2,20.5,18.4,17.5,87.0,66.0,87.0
20081005,100,20.3,18.2,20.5,20.2,18.4,18.1,88.0,87.0,88.0
20081005,200,19.9,17.9,20.3,19.8,18.2,17.9,89.0,87.0,89.0
20081005,300,19.9,18.0,19.9,19.8,18.0,17.8,89.0,88.0,89.0
20081005,400,17.6,16.6,20.1,17.4,18.0,16.0,94.0,84.0,93.0
20081005,500,17.6,16.4,18.0,17.6,16.8,16.4,94.0,92.0,93.0
20081005,600,17.7,16.6,17.7,17.4,16.7,16.3,94.0,93.0,93.0
20081005,700,18.8,16.6,18.8,17.7,17.1,16.6,93.0,87.0,87.0
20081005,800,18.7,16.8,18.8,18.5,16.8,16.5,89.0,87.0,89.0
20081005,900,18.9,16.5,19.7,18.6,16.9,16.3,89.0,82.0,86.0
20081005,1000,18.3,16.8,18.8,18.2,16.8,16.5,91.0,86.0,91.0
20081005,1100,18.7,17.3,18.7,18.3,17.3,16.7,92.0,91.0,91.0
20081005,1200,18.0,15.8,19.2,18.0,17.7,15.8,92.0,87.0,87.0
20081005,1300,18.1,15.5,18.4,17.8,15.9,15.5,87.0,84.0,85.0
