Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20090402,1400,24.0,13.8,24.5,23.3,14.1,13.1,55.0,50.0,53.0
20090402,1500,25.0,12.6,25.8,23.7,14.3,11.8,54.0,43.0,46.0
20090402,1600,26.3,13.3,26.5,24.8,14.2,12.3,50.0,44.0,45.0
20090402,1700,25.4,14.1,26.6,25.4,14.2,12.4,50.0,43.0,50.0
20090402,1800,24.9,14.9,25.6,24.8,16.7,14.2,59.0,49.0,54.0
20090402,1900,23.2,16.6,25.4,22.9,17.1,14.8,68.0,54.0,66.0
20090402,2000,22.0,16.8,23.2,21.7,16.9,16.2,73.0,66.0,72.0
20090402,2100,20.4,16.4,22.0,20.4,16.8,16.3,78.0,72.0,78.0
20090402,2200,20.0,15.8,20.5,20.0,16.6,15.8,79.0,76.0,77.0
20090402,2300,19.8,16.1,20.1,19.8,16.2,15.7,79.0,76.0,79.0
20090403,0,19.8,16.3,20.0,19.7,16.4,15.9,81.0,78.0,80.0
20090403,100,19.9,16.1,20.0,19.7,16.4,16.0,81.0,79.0,79.0
20090403,200,19.7,16.0,19.9,19.7,16.2,15.9,80.0,78.0,79.0
20090403,300,19.6,15.9,19.8,19.6,16.1,15.9,79.0,78.0,79.0
20090403,400,19.4,15.6,19.7,19.3,16.0,15.6,80.0,79.0,79.0
20090403,500,19.2,15.2,19.5,19.2,15.6,15.2,79.0,78.0,78.0
20090403,600,19.0,15.4,19.2,19.0,15.5,15.1,80.0,78.0,80.0
20090403,700,18.9,15.5,19.1,18.8,15.5,15.4,81.0,79.0,81.0
20090403,800,18.5,15.6,18.9,18.4,15.7,15.4,83.0,81.0,83.0
20090403,900,18.7,15.6,18.7,18.5,15.6,15.5,83.0,82.0,82.0
20090403,1000,19.0,15.7,19.0,18.7,15.7,15.5,82.0,81.0,81.0
20090403,1100,19.7,15.3,19.9,18.9,15.8,15.2,81.0,75.0,76.0
20090403,1200,20.6,15.1,20.7,19.7,15.4,15.0,76.0,70.0,71.0
20090403,1300,22.0,15.0,22.2,20.5,15.7,14.9,72.0,65.0,65.0
20090403,1400,22.4,15.2,23.0,21.8,15.7,15.0,66.0,62.0,64.0
20090403,1500,23.5,15.4,23.7,22.2,15.8,15.1,65.0,60.0,60.0
20090403,1600,24.5,15.6,24.9,23.1,15.9,14.8,62.0,55.0,58.0
20090403,1700,24.9,14.9,25.5,24.1,15.9,14.7,59.0,53.0,54.0
20090403,1800,25.4,14.9,25.7,24.5,15.8,14.7,56.0,52.0,52.0
20090403,1900,24.4,16.6,26.1,24.4,17.2,14.4,62.0,50.0,62.0
20090403,2000,23.1,17.0,24.9,23.0,17.0,16.3,69.0,60.0,69.0
20090403,2100,22.1,16.4,23.1,22.1,17.0,16.3,71.0,68.0,70.0
20090403,2200,21.1,16.6,22.0,21.1,16.7,16.4,76.0,70.0,76.0
20090403,2300,20.3,16.2,21.3,20.3,16.6,16.2,78.0,74.0,78.0
20090404,0,19.9,16.1,20.3,19.8,16.3,16.0,79.0,78.0,79.0
20090404,100,20.0,16.2,20.0,19.8,16.2,16.1,79.0,79.0,79.0
20090404,200,19.7,16.6,20.0,19.5,16.6,16.2,83.0,79.0,82.0
20090404,300,19.9,16.1,20.0,19.7,16.6,16.0,82.0,78.0,79.0
20090404,400,19.4,15.9,19.9,19.4,16.1,15.9,80.0,78.0,80.0
20090404,500,19.1,15.6,19.4,19.1,15.9,15.6,80.0,80.0,80.0
20090404,600,18.8,15.8,19.1,18.8,15.8,15.6,83.0,80.0,83.0
20090404,700,19.1,15.8,19.1,18.8,16.0,15.8,83.0,81.0,81.0
20090404,800,18.5,15.8,19.1,18.5,15.8,15.8,84.0,81.0,84.0
20090404,900,18.4,15.9,18.5,18.4,16.0,15.8,85.0,84.0,85.0
20090404,1000,18.7,16.0,18.7,18.4,16.1,15.9,86.0,84.0,84.0
20090404,1100,20.4,16.2,20.4,18.6,16.4,15.9,84.0,77.0,77.0
20090404,1200,21.5,16.3,22.1,20.3,16.6,15.9,77.0,70.0,72.0
20090404,1300,23.0,16.3,24.0,21.5,17.2,16.1,73.0,63.0,66.0
20090404,1400,25.1,16.8,25.4,22.7,17.0,16.1,67.0,58.0,60.0
20090404,1500,26.7,16.0,27.4,24.9,17.6,15.7,60.0,50.0,52.0
20090404,1600,27.5,14.7,28.5,26.7,16.1,14.1,52.0,44.0,46.0
20090404,1700,28.9,14.9,29.1,27.3,16.1,14.2,48.0,42.0,43.0
20090404,1800,28.1,15.0,29.0,27.8,15.9,14.4,48.0,42.0,45.0
20090404,1900,28.1,15.8,28.6,27.6,16.2,14.9,49.0,45.0,47.0
20090404,2000,27.1,15.8,28.1,27.0,15.8,15.2,50.0,46.0,50.0
20090404,2100,26.6,16.0,27.2,26.6,16.0,15.7,52.0,49.0,52.0
20090404,2200,24.8,18.5,26.6,24.8,18.6,15.9,68.0,52.0,68.0
20090404,2300,22.4,19.5,24.8,22.4,19.6,18.4,84.0,68.0,84.0
20090405,0,22.7,19.9,22.8,22.4,20.2,19.6,86.0,84.0,84.0
20090405,100,22.4,19.8,22.7,22.3,20.0,19.8,86.0,84.0,85.0
20090405,200,22.5,19.5,22.5,22.4,19.8,19.5,85.0,83.0,83.0
20090405,300,22.6,18.5,22.7,22.5,19.5,18.5,83.0,77.0,78.0
20090405,400,22.3,18.5,22.6,22.2,18.5,18.4,80.0,77.0,79.0
20090405,500,22.0,18.6,22.3,22.0,18.6,18.5,81.0,79.0,81.0
20090405,600,21.7,18.6,22.0,21.6,18.7,18.5,83.0,81.0,83.0
20090405,700,21.2,18.6,21.7,21.2,18.6,18.5,85.0,83.0,85.0
20090405,800,20.9,18.6,21.3,20.8,18.7,18.6,87.0,85.0,87.0
20090405,900,20.7,18.4,20.9,20.7,18.6,18.4,87.0,87.0,87.0
20090405,1000,21.0,18.6,21.0,20.7,18.6,18.4,87.0,86.0,86.0
20090405,1100,22.0,18.7,22.2,21.0,19.0,18.6,86.0,81.0,81.0
20090405,1200,24.8,18.5,24.9,22.0,19.2,18.3,82.0,68.0,68.0
20090405,1300,26.9,17.5,26.9,24.8,18.7,16.8,68.0,56.0,56.0
20090405,1400,27.7,17.9,27.7,25.7,18.5,16.9,61.0,55.0,55.0
20090405,1500,27.2,16.6,28.3,26.4,18.7,16.6,59.0,51.0,52.0
20090405,1600,28.1,17.4,28.9,27.2,18.6,16.7,56.0,49.0,52.0
20090405,1700,28.6,16.9,29.2,27.4,18.1,16.9,54.0,48.0,49.0
20090405,1800,28.5,17.0,29.7,28.4,18.2,16.6,52.0,47.0,50.0
20090405,1900,28.8,16.1,30.4,28.0,18.1,16.1,53.0,44.0,46.0
20090405,2000,25.0,17.8,28.8,25.0,17.8,16.5,64.0,46.0,64.0
20090405,2100,22.6,18.8,25.0,22.6,19.0,17.8,79.0,64.0,79.0
20090405,2200,20.5,19.0,22.6,18.8,19.5,16.9,94.0,79.0,91.0
20090405,2300,20.8,19.3,20.8,20.3,19.3,18.6,91.0,90.0,91.0
20090406,0,20.9,19.3,21.0,20.7,19.7,19.2,92.0,91.0,91.0
20090406,100,21.4,19.4,21.4,20.9,19.4,19.0,91.0,87.0,88.0
20090406,200,20.8,18.6,21.5,20.7,19.5,18.5,89.0,87.0,88.0
20090406,300,20.9,18.6,20.9,20.7,18.8,18.6,88.0,87.0,87.0
20090406,400,20.9,18.9,20.9,20.8,18.9,18.6,88.0,87.0,88.0
20090406,500,20.7,18.7,20.9,20.7,18.9,18.7,89.0,88.0,88.0
20090406,600,20.4,18.7,20.7,20.4,18.7,18.6,90.0,88.0,90.0
20090406,700,20.3,18.9,20.4,20.2,18.9,18.8,92.0,90.0,92.0
20090406,800,20.3,19.0,20.4,20.2,19.1,18.8,92.0,92.0,92.0
20090406,900,20.3,18.7,20.3,20.3,19.0,18.7,92.0,91.0,91.0
20090406,1000,20.4,18.8,20.4,20.2,18.8,18.6,92.0,90.0,91.0
20090406,1100,20.7,18.8,20.8,20.4,18.9,18.7,91.0,88.0,89.0
20090406,1200,21.0,18.8,21.1,20.7,19.0,18.6,89.0,86.0,87.0
20090406,1300,22.0,19.0,22.1,21.0,19.6,18.7,89.0,83.0,83.0
20090406,1400,22.8,18.3,23.3,21.9,19.4,17.9,84.0,73.0,76.0
20090406,1500,22.4,18.4,23.2,22.4,18.7,18.0,79.0,74.0,78.0
20090406,1600,21.8,18.3,22.5,21.8,18.8,18.1,81.0,78.0,80.0
20090406,1700,21.1,18.7,21.8,21.0,18.8,18.1,86.0,80.0,86.0
20090406,1800,21.5,18.8,21.5,20.9,19.1,18.3,87.0,84.0,84.0
20090406,1900,21.9,18.6,21.9,21.5,18.9,18.0,84.0,80.0,82.0
20090406,2000,21.8,18.2,22.0,21.7,18.7,17.9,82.0,78.0,80.0
20090406,2100,21.3,18.3,21.7,21.3,18.3,18.1,83.0,80.0,83.0
20090406,2200,21.1,18.2,21.3,21.0,18.3,17.9,84.0,82.0,83.0
20090406,2300,21.0,18.1,21.1,21.0,18.2,18.0,84.0,83.0,84.0
20090407,0,21.1,17.9,21.1,21.0,18.2,17.9,84.0,82.0,82.0
20090407,100,20.5,18.0,21.1,20.3,18.0,17.6,87.0,81.0,86.0
20090407,200,20.4,17.6,20.6,20.4,18.0,17.6,86.0,84.0,84.0
20090407,300,20.0,17.1,20.4,20.0,17.6,17.0,84.0,81.0,83.0
20090407,400,19.8,17.3,20.1,19.7,17.4,17.1,86.0,83.0,86.0
20090407,500,19.3,17.1,19.8,19.2,17.4,17.0,87.0,86.0,87.0
20090407,600,19.4,17.1,19.5,19.3,17.1,17.1,87.0,86.0,86.0
20090407,700,19.2,17.1,19.4,19.1,17.1,17.0,88.0,86.0,87.0
20090407,800,19.1,16.8,19.2,19.1,17.1,16.8,88.0,86.0,87.0
20090407,900,19.0,16.7,19.1,19.0,16.8,16.7,87.0,86.0,86.0
20090407,1000,19.6,16.7,19.6,19.0,16.8,16.6,86.0,83.0,83.0
20090407,1100,20.1,16.9,20.1,19.4,17.1,16.6,84.0,82.0,82.0
20090407,1200,22.0,17.5,22.0,20.1,17.5,16.6,82.0,74.0,76.0
20090407,1300,22.8,17.5,22.8,21.9,17.7,16.7,76.0,71.0,72.0
20090407,1400,23.6,17.1,23.9,22.7,17.7,16.6,73.0,66.0,67.0
20090407,1500,24.4,17.1,25.4,23.2,17.8,16.5,69.0,60.0,64.0
20090407,1600,24.1,17.5,26.0,24.1,18.0,16.7,67.0,59.0,67.0
20090407,1700,24.0,17.5,24.2,23.8,18.1,17.5,69.0,67.0,67.0
20090407,1800,24.3,17.9,24.7,24.0,18.3,17.1,69.0,63.0,68.0
20090407,1900,24.3,17.7,24.6,24.1,18.3,17.2,68.0,65.0,67.0
20090407,2000,22.9,18.0,24.2,22.9,18.2,17.8,74.0,67.0,74.0
20090407,2100,21.9,17.6,22.9,21.9,18.1,17.4,76.0,74.0,76.0
20090407,2200,21.1,17.7,21.9,21.0,17.8,17.5,81.0,76.0,81.0
20090407,2300,21.0,17.5,21.2,20.9,17.8,17.5,82.0,80.0,80.0
20090408,0,21.2,17.4,21.3,21.0,17.7,17.4,81.0,79.0,79.0
20090408,100,20.7,17.3,21.2,20.6,17.5,17.2,81.0,79.0,81.0
20090408,200,20.5,16.8,20.7,20.4,17.3,16.8,82.0,79.0,79.0
20090408,300,20.2,16.9,20.5,20.2,17.0,16.8,82.0,79.0,82.0
20090408,400,20.2,16.9,20.2,20.1,17.0,16.9,82.0,81.0,82.0
20090408,500,19.8,16.8,20.2,19.8,16.9,16.7,83.0,81.0,83.0
20090408,600,19.2,16.8,19.8,19.2,16.8,16.7,86.0,83.0,86.0
20090408,700,18.9,16.7,19.2,18.9,16.8,16.7,87.0,86.0,87.0
20090408,800,19.3,16.7,19.3,18.7,17.0,16.6,88.0,85.0,85.0
20090408,900,18.7,16.6,19.3,18.7,16.7,16.6,88.0,85.0,88.0
20090408,1000,19.7,16.9,19.7,18.6,16.9,16.6,88.0,84.0,84.0
20090408,1100,20.7,16.9,20.7,19.7,17.2,16.7,84.0,79.0,79.0
20090408,1200,21.9,16.8,21.9,20.7,17.3,16.3,79.0,72.0,73.0
20090408,1300,22.9,16.3,23.2,21.7,17.3,16.0,73.0,66.0,66.0
20090408,1400,23.4,15.4,24.7,22.6,16.7,15.0,66.0,57.0,61.0
20090408,1500,25.0,14.2,25.2,23.4,16.2,13.7,62.0,50.0,51.0
20090408,1600,24.8,15.5,25.2,24.1,16.0,13.3,60.0,49.0,56.0
20090408,1700,25.6,15.1,26.3,24.5,15.3,13.5,56.0,47.0,52.0
20090408,1800,25.3,13.5,26.5,25.3,15.2,13.0,53.0,44.0,48.0
20090408,1900,24.8,15.1,25.9,24.7,15.1,13.5,55.0,48.0,55.0
20090408,2000,23.1,14.9,24.8,23.1,15.6,14.4,60.0,54.0,60.0
20090408,2100,21.4,16.0,23.2,21.4,16.1,15.1,71.0,60.0,71.0
20090408,2200,20.7,16.2,21.4,20.7,16.3,15.9,75.0,71.0,75.0
20090408,2300,20.4,16.3,20.7,20.4,16.5,16.2,78.0,75.0,77.0
20090409,0,20.5,16.8,20.7,20.4,16.8,16.3,80.0,77.0,80.0
20090409,100,20.4,16.8,20.7,20.3,16.9,16.5,80.0,78.0,80.0
20090409,200,19.8,16.4,20.5,19.8,16.8,16.2,81.0,78.0,81.0
20090409,300,19.6,16.4,19.8,19.6,16.5,16.4,82.0,81.0,82.0
20090409,400,19.4,16.3,19.7,19.3,16.5,16.3,83.0,81.0,83.0
20090409,500,19.0,16.2,19.4,19.0,16.3,16.1,84.0,82.0,84.0
20090409,600,19.0,16.4,19.2,19.0,16.5,16.2,85.0,83.0,85.0
20090409,700,19.3,16.6,19.3,19.0,16.7,16.4,86.0,84.0,84.0
20090409,800,19.3,16.6,19.4,19.2,16.8,16.6,86.0,84.0,84.0
20090409,900,19.3,16.3,19.4,19.3,16.6,16.2,84.0,82.0,83.0
20090409,1000,18.9,16.6,19.3,18.7,16.6,16.3,87.0,83.0,86.0
20090409,1100,19.7,16.4,19.7,18.6,17.1,16.4,89.0,82.0,82.0
20090409,1200,21.6,15.9,22.2,19.7,16.5,15.9,82.0,69.0,70.0
20090409,1300,22.0,15.8,22.2,21.0,16.5,15.7,74.0,67.0,68.0
20090409,1400,23.7,15.4,23.8,21.7,16.3,15.3,69.0,60.0,60.0
20090409,1500,24.6,15.5,24.6,22.8,16.7,14.7,63.0,57.0,57.0
20090409,1600,24.3,15.2,25.0,23.4,15.8,14.7,60.0,55.0,57.0
20090409,1700,25.7,14.9,26.2,24.1,15.7,14.3,58.0,49.0,51.0
20090409,1800,25.2,15.1,26.5,25.1,15.8,14.1,55.0,47.0,54.0
20090409,1900,25.1,15.6,26.1,24.8,16.5,15.2,58.0,53.0,55.0
20090409,2000,24.1,16.8,25.5,24.1,16.8,15.4,64.0,55.0,64.0
20090409,2100,22.4,17.1,24.1,22.4,17.2,16.8,72.0,64.0,72.0
20090409,2200,21.4,17.2,22.4,21.3,17.3,17.1,77.0,72.0,77.0
20090409,2300,21.2,17.2,21.5,21.2,17.3,17.1,78.0,77.0,78.0
20090410,0,20.9,17.1,21.2,20.9,17.2,17.1,79.0,78.0,79.0
20090410,100,20.7,17.0,20.9,20.6,17.1,16.8,79.0,79.0,79.0
20090410,200,20.0,17.2,20.7,20.0,17.3,17.0,84.0,79.0,84.0
20090410,300,19.6,17.0,20.0,19.6,17.2,17.0,85.0,84.0,85.0
20090410,400,19.3,16.4,19.6,19.3,17.0,16.4,85.0,83.0,83.0
20090410,500,19.0,16.5,19.4,19.0,16.6,16.4,86.0,83.0,86.0
20090410,600,18.6,16.4,19.0,18.6,16.6,16.4,87.0,86.0,87.0
20090410,700,18.2,16.2,18.6,18.1,16.4,16.0,88.0,87.0,88.0
20090410,800,18.2,15.9,18.4,18.0,16.3,15.9,88.0,87.0,87.0
20090410,900,18.1,15.9,18.3,18.0,16.2,15.8,88.0,86.0,87.0
20090410,1000,19.0,16.0,19.0,18.0,16.2,15.7,88.0,83.0,83.0
20090410,1100,20.9,15.8,20.9,18.9,16.3,15.6,82.0,73.0,73.0
20090410,1200,22.7,16.1,22.8,20.9,16.4,15.6,73.0,66.0,66.0
20090410,1300,23.6,16.4,24.0,22.7,17.0,16.1,68.0,63.0,64.0
20090410,1400,24.7,15.0,25.0,23.2,16.8,14.9,65.0,54.0,55.0
20090410,1500,25.8,14.2,26.5,24.4,15.6,13.9,57.0,48.0,49.0
20090410,1600,26.2,13.4,26.9,25.7,14.9,13.1,51.0,44.0,45.0
20090410,1700,26.6,13.0,26.9,25.7,13.9,12.7,48.0,42.0,43.0
20090410,1800,25.1,16.1,27.2,25.1,16.1,12.3,57.0,41.0,57.0
20090410,1900,23.3,16.2,25.1,23.3,17.2,15.9,65.0,57.0,64.0
20090410,2000,22.5,15.8,23.6,22.5,16.3,15.4,66.0,62.0,66.0
20090410,2100,21.1,15.8,22.5,21.1,15.9,15.4,72.0,66.0,72.0
20090410,2200,20.2,15.2,21.1,20.1,15.8,15.1,73.0,71.0,73.0
20090410,2300,19.9,15.1,20.3,19.9,15.8,15.1,76.0,73.0,74.0
20090411,0,19.8,15.3,20.0,19.7,15.4,15.1,76.0,74.0,76.0
20090411,100,19.3,15.1,19.8,19.2,15.4,15.1,77.0,75.0,77.0
20090411,200,19.3,15.5,19.4,19.0,15.5,15.0,79.0,77.0,79.0
20090411,300,19.2,15.0,19.4,19.2,15.6,15.0,79.0,77.0,77.0
20090411,400,18.5,14.7,19.2,18.5,15.0,14.7,79.0,76.0,79.0
20090411,500,18.3,14.7,18.5,18.2,14.9,14.6,80.0,79.0,79.0
20090411,600,18.0,14.4,18.3,18.0,14.7,14.3,80.0,78.0,80.0
20090411,700,17.5,13.4,18.0,17.5,14.6,13.4,81.0,77.0,77.0
20090411,800,16.9,13.1,17.5,16.9,13.4,12.4,79.0,73.0,79.0
20090411,900,16.5,13.2,16.9,16.5,13.3,13.1,81.0,79.0,81.0
20090411,1000,17.0,13.4,17.1,16.4,13.6,13.2,83.0,79.0,79.0
20090411,1100,18.5,13.7,18.6,17.0,14.0,13.4,79.0,74.0,74.0
20090411,1200,19.8,12.9,20.0,18.5,14.0,12.7,74.0,63.0,65.0
20090411,1300,21.7,12.8,21.7,19.8,13.4,12.4,64.0,57.0,57.0
20090411,1400,22.6,12.5,23.0,21.6,13.2,12.0,57.0,51.0,53.0
20090411,1500,24.4,12.2,24.5,22.5,13.7,12.0,55.0,46.0,46.0
20090411,1600,25.5,13.5,25.5,23.9,13.7,11.8,51.0,44.0,47.0
20090411,1700,26.4,11.7,27.0,25.0,13.5,11.4,48.0,39.0,40.0
20090411,1800,26.8,12.6,27.5,25.5,13.1,11.5,45.0,38.0,41.0
20090411,1900,24.7,14.4,27.0,24.2,14.7,11.6,54.0,39.0,53.0
20090411,2000,22.9,14.5,24.9,22.8,14.8,13.9,60.0,52.0,59.0
20090411,2100,20.8,14.3,22.9,20.8,14.6,14.3,66.0,59.0,66.0
20090411,2200,20.0,14.2,20.8,20.0,14.4,14.2,69.0,66.0,69.0
20090411,2300,19.2,14.2,20.0,19.2,14.3,14.2,73.0,69.0,73.0
20090412,0,18.5,14.3,19.2,18.4,14.3,14.2,77.0,73.0,77.0
20090412,100,18.3,14.2,18.5,18.2,14.4,14.1,77.0,77.0,77.0
20090412,200,18.0,14.0,18.4,18.0,14.2,13.9,77.0,76.0,77.0
20090412,300,17.6,14.1,18.1,17.6,14.2,14.0,80.0,77.0,80.0
20090412,400,17.4,13.8,17.7,17.4,14.1,13.7,80.0,78.0,80.0
20090412,500,17.4,13.5,17.4,17.1,13.9,13.4,81.0,77.0,78.0
20090412,600,17.6,14.4,17.6,17.4,14.4,13.5,82.0,78.0,81.0
20090412,700,17.6,15.1,17.6,17.4,15.2,14.4,86.0,81.0,86.0
20090412,800,17.5,15.2,17.8,17.4,15.2,15.0,86.0,85.0,86.0
20090412,900,17.7,15.4,17.7,17.4,15.4,15.1,87.0,86.0,87.0
20090412,1000,17.8,15.5,17.8,17.7,15.6,15.4,87.0,86.0,86.0
20090412,1100,17.7,15.6,17.8,17.5,15.6,15.4,88.0,86.0,88.0
20090412,1200,18.0,15.5,18.0,17.5,15.8,15.4,88.0,86.0,86.0
20090412,1300,18.6,15.6,18.7,17.9,15.9,15.4,86.0,82.0,82.0
20090412,1400,20.0,15.8,20.2,18.6,16.4,15.6,83.0,76.0,77.0
20090412,1500,21.1,16.0,22.0,19.7,16.6,15.5,79.0,70.0,72.0
20090412,1600,23.0,16.2,23.0,21.0,16.5,15.6,73.0,65.0,66.0
20090412,1700,24.8,16.4,25.0,22.8,17.0,15.9,67.0,58.0,60.0
20090412,1800,25.4,16.6,26.0,23.9,16.9,15.7,62.0,55.0,58.0
20090412,1900,23.6,16.4,25.4,23.6,16.8,16.2,64.0,58.0,64.0
20090412,2000,21.2,16.3,23.6,21.2,16.6,16.2,74.0,64.0,74.0
20090412,2100,20.4,16.2,21.2,20.4,16.5,16.2,77.0,74.0,77.0
20090412,2200,20.1,16.6,20.5,20.1,16.7,16.0,80.0,76.0,80.0
20090412,2300,19.9,16.9,20.2,19.9,17.0,16.7,83.0,80.0,83.0
20090413,0,19.7,16.7,19.9,19.5,17.2,16.7,85.0,83.0,83.0
20090413,100,19.8,16.3,19.9,19.7,16.7,16.3,83.0,80.0,80.0
20090413,200,19.8,16.4,20.0,19.7,16.4,16.3,81.0,79.0,81.0
20090413,300,19.7,16.4,20.0,19.7,16.5,16.4,81.0,80.0,81.0
20090413,400,19.9,16.4,19.9,19.7,16.5,16.3,81.0,80.0,81.0
20090413,500,19.8,16.2,19.9,19.7,16.4,16.2,81.0,80.0,80.0
20090413,600,19.6,16.2,19.8,19.6,16.3,16.1,81.0,80.0,81.0
20090413,700,19.4,16.3,19.6,19.3,16.3,16.1,82.0,81.0,82.0
20090413,800,19.4,16.4,19.5,19.4,16.4,16.3,83.0,82.0,83.0
20090413,900,19.4,16.5,19.5,19.3,16.5,16.4,84.0,82.0,84.0
20090413,1000,19.7,16.7,19.7,19.4,16.8,16.5,84.0,83.0,83.0
20090413,1100,19.8,16.9,19.9,19.6,17.0,16.6,85.0,82.0,83.0
20090413,1200,19.8,17.3,19.9,19.6,17.4,16.9,87.0,83.0,85.0
20090413,1300,19.7,17.6,20.1,19.7,17.7,17.2,88.0,84.0,88.0
20090413,1400,20.4,18.1,20.4,19.7,18.1,17.7,89.0,86.0,87.0
20090413,1500,22.3,18.3,22.3,20.4,18.5,17.8,87.0,77.0,78.0
20090413,1600,22.3,18.1,22.6,22.0,18.6,17.8,79.0,75.0,77.0
20090413,1700,22.5,18.5,23.0,22.3,19.0,18.0,79.0,75.0,78.0
20090413,1800,21.9,18.8,22.5,21.9,19.0,18.3,84.0,78.0,83.0
20090413,1900,22.2,18.7,22.2,21.9,19.3,18.6,84.0,81.0,81.0
20090413,2000,21.6,18.7,22.4,21.6,19.0,18.5,84.0,79.0,84.0
20090413,2100,20.7,18.8,21.6,20.7,18.9,18.7,89.0,84.0,89.0
20090413,2200,20.5,19.0,20.7,20.4,19.0,18.8,91.0,89.0,91.0
20090413,2300,20.3,19.0,20.5,20.3,19.1,18.9,92.0,91.0,92.0
20090414,0,20.0,18.7,20.3,20.0,18.9,18.7,92.0,92.0,92.0
20090414,100,19.6,18.0,20.0,19.6,18.7,18.0,92.0,90.0,90.0
20090414,200,19.4,17.6,19.6,19.4,18.0,17.5,90.0,89.0,89.0
20090414,300,19.4,17.9,19.4,19.3,17.9,17.6,91.0,89.0,91.0
20090414,400,19.4,18.1,19.4,19.4,18.1,17.9,92.0,91.0,92.0
20090414,500,19.4,17.9,19.5,19.3,18.1,17.9,92.0,91.0,91.0
20090414,600,19.3,17.6,19.4,19.2,17.9,17.6,91.0,90.0,90.0
20090414,700,19.2,17.0,19.3,19.1,17.7,17.0,90.0,87.0,87.0
20090414,800,18.9,16.9,19.2,18.9,17.1,16.8,89.0,87.0,88.0
20090414,900,19.0,16.6,19.1,18.7,17.0,16.6,89.0,86.0,86.0
20090414,1000,19.2,16.5,19.2,18.8,16.7,16.5,87.0,84.0,84.0
20090414,1100,20.0,15.9,20.0,19.1,16.5,15.7,84.0,77.0,77.0
20090414,1200,19.6,16.2,20.0,19.5,16.4,15.8,82.0,77.0,81.0
20090414,1300,20.1,16.6,20.1,19.5,16.7,16.2,82.0,80.0,80.0
20090414,1400,21.6,17.3,21.6,20.1,17.4,16.4,80.0,76.0,76.0
20090414,1500,22.7,17.0,23.1,21.4,17.7,16.6,76.0,70.0,70.0
20090414,1600,23.4,17.3,23.4,22.1,17.5,16.7,73.0,68.0,69.0
20090414,1700,24.6,15.9,24.9,23.4,18.1,15.9,70.0,58.0,59.0
20090414,1800,25.1,16.5,25.2,23.9,17.1,15.7,64.0,58.0,59.0
20090414,1900,24.4,16.5,25.6,24.4,17.1,15.7,63.0,56.0,62.0
20090414,2000,24.6,16.6,25.1,24.0,17.2,16.2,63.0,59.0,61.0
20090414,2100,21.8,14.0,25.0,21.8,16.8,13.9,64.0,59.0,61.0
20090414,2200,21.5,14.5,21.9,21.4,14.5,13.8,64.0,60.0,64.0
20090414,2300,21.3,14.4,21.5,21.2,14.8,14.2,66.0,64.0,65.0
20090415,0,21.2,15.2,21.6,21.2,15.3,14.4,69.0,65.0,69.0
20090415,100,20.4,16.5,21.2,20.3,16.7,15.3,79.0,69.0,78.0
20090415,200,20.3,16.4,20.4,20.2,16.5,16.3,79.0,77.0,78.0
20090415,300,20.5,16.6,20.6,20.3,16.6,16.1,78.0,75.0,78.0
20090415,400,20.2,16.6,20.5,20.1,16.6,16.5,81.0,78.0,80.0
20090415,500,20.3,16.3,20.4,20.2,16.6,16.2,80.0,77.0,78.0
20090415,600,19.4,16.5,20.3,19.4,16.7,16.3,84.0,78.0,84.0
20090415,700,19.2,16.6,19.4,19.1,16.7,16.4,85.0,84.0,85.0
20090415,800,19.1,16.7,19.3,19.0,16.7,16.6,86.0,85.0,86.0
20090415,900,19.1,16.6,19.2,19.1,16.8,16.4,86.0,84.0,85.0
20090415,1000,19.1,16.6,19.2,18.9,16.9,16.5,88.0,85.0,86.0
20090415,1100,18.7,15.6,19.2,18.6,16.6,15.5,86.0,82.0,82.0
20090415,1200,19.6,15.1,19.6,18.6,15.5,14.8,82.0,75.0,75.0
20090415,1300,20.4,15.4,20.7,19.6,15.8,15.0,76.0,72.0,73.0
20090415,1400,21.8,15.3,21.8,20.4,15.6,14.7,73.0,66.0,67.0
20090415,1500,23.2,15.4,23.3,21.6,16.2,14.6,68.0,60.0,62.0
20090415,1600,23.2,13.7,23.4,22.0,15.1,13.6,63.0,54.0,55.0
20090415,1700,21.7,14.5,24.0,21.7,14.8,12.8,64.0,52.0,64.0
20090415,1800,23.0,14.2,23.0,21.5,15.1,13.5,64.0,56.0,58.0
20090415,1900,22.0,13.4,23.4,21.9,14.3,12.6,60.0,53.0,58.0
20090415,2000,20.9,14.3,22.6,20.9,14.5,13.1,67.0,56.0,66.0
20090415,2100,19.9,14.0,21.0,19.9,14.6,13.5,69.0,65.0,69.0
20090415,2200,19.4,14.8,20.0,19.3,14.8,14.0,75.0,69.0,75.0
20090415,2300,18.8,14.5,19.4,18.8,15.1,14.5,78.0,75.0,76.0
20090416,0,18.4,14.2,18.8,18.4,14.6,14.0,77.0,75.0,76.0
20090416,100,18.4,14.1,18.5,18.4,14.2,14.0,77.0,75.0,76.0
20090416,200,18.1,14.8,18.4,18.1,14.8,14.1,81.0,76.0,81.0
20090416,300,17.7,15.3,18.0,17.6,15.4,14.8,87.0,81.0,86.0
20090416,400,17.8,15.4,17.8,17.5,15.5,15.2,87.0,86.0,86.0
