Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20061224,300,20.5,19.5,20.6,20.5,19.5,19.3,94.0,92.0,94.0
20061224,400,20.5,19.3,20.5,20.5,19.5,19.3,94.0,93.0,93.0
20061224,500,20.5,19.4,20.5,20.3,19.4,19.2,94.0,92.0,93.0
20061224,600,20.4,19.3,20.6,20.4,19.4,19.3,94.0,93.0,94.0
20061224,700,20.7,19.2,20.7,20.4,19.4,19.0,94.0,91.0,91.0
20061224,800,20.8,19.1,20.9,20.7,19.1,19.0,91.0,89.0,90.0
20061224,900,21.0,19.2,21.0,20.7,19.3,19.0,91.0,90.0,90.0
20061224,1000,21.9,19.1,22.0,21.0,19.4,19.1,90.0,84.0,84.0
20061224,1100,23.9,19.5,23.9,21.9,19.8,19.1,85.0,77.0,77.0
20061224,1200,24.5,19.6,24.5,23.5,19.7,18.9,78.0,74.0,74.0
20061224,1300,25.3,18.7,25.5,24.5,20.1,18.5,74.0,66.0,67.0
20061224,1400,26.2,19.1,26.6,25.3,19.6,18.6,68.0,63.0,65.0
20061224,1500,25.9,19.2,26.8,25.9,19.8,18.9,67.0,63.0,67.0
20061224,1600,27.8,19.2,27.8,25.6,20.0,18.6,69.0,59.0,59.0
20061224,1700,26.7,19.3,28.5,26.7,19.3,18.1,64.0,55.0,64.0
20061224,1800,21.7,18.5,26.7,21.7,20.4,18.3,82.0,64.0,82.0
20061224,1900,21.2,19.2,21.7,20.2,19.4,18.4,93.0,82.0,89.0
20061224,2000,21.5,19.4,21.6,21.1,19.5,19.1,89.0,87.0,88.0
20061224,2100,21.8,19.5,21.8,21.4,19.8,19.3,89.0,87.0,87.0
20061224,2200,22.0,20.0,22.3,21.8,20.0,19.2,88.0,83.0,88.0
20061224,2300,22.2,19.6,22.4,22.0,20.0,19.5,89.0,84.0,85.0
20061225,0,21.8,19.6,22.3,21.7,19.7,19.4,88.0,84.0,88.0
20061225,100,21.8,19.0,22.0,21.7,19.5,18.9,88.0,83.0,84.0
20061225,200,22.1,17.9,22.1,21.7,19.0,17.7,85.0,76.0,77.0
20061225,300,21.5,18.7,22.1,21.5,18.7,17.8,84.0,77.0,84.0
20061225,400,21.2,18.7,21.5,21.2,19.1,18.7,88.0,84.0,86.0
20061225,500,21.2,18.2,21.3,21.0,18.7,18.2,86.0,83.0,83.0
20061225,600,21.2,17.9,21.3,21.2,18.2,17.9,83.0,81.0,81.0
20061225,700,22.0,17.4,22.0,21.2,18.0,17.4,82.0,75.0,75.0
20061225,800,21.4,17.8,22.0,21.4,17.8,17.4,80.0,75.0,80.0
20061225,900,21.1,17.9,21.4,20.9,18.0,17.8,83.0,80.0,82.0
20061225,1000,21.7,18.1,21.7,21.1,18.1,17.9,82.0,80.0,80.0
20061225,1100,23.3,17.5,23.4,21.7,18.3,17.5,81.0,69.0,70.0
20061225,1200,25.1,17.7,25.1,23.3,17.9,16.9,70.0,61.0,64.0
20061225,1300,26.5,18.7,26.5,25.1,18.9,17.5,65.0,61.0,62.0
20061225,1400,27.8,18.3,28.0,26.5,19.1,18.0,63.0,56.0,56.0
20061225,1500,28.9,18.6,29.0,27.7,19.1,18.2,58.0,53.0,54.0
20061225,1600,29.4,18.3,29.7,28.7,19.4,18.0,56.0,51.0,51.0
20061225,1700,30.5,17.6,30.5,29.3,18.8,17.3,52.0,45.0,46.0
20061225,1800,29.4,17.8,31.3,29.4,18.4,16.7,51.0,43.0,50.0
20061225,1900,24.8,18.9,29.4,23.6,20.1,17.4,81.0,49.0,70.0
20061225,2000,24.8,19.2,25.2,24.6,19.6,18.8,74.0,69.0,71.0
20061225,2100,25.1,19.2,25.7,24.8,19.5,19.0,72.0,68.0,70.0
20061225,2200,25.4,18.2,25.4,25.0,19.1,18.1,70.0,64.0,64.0
20061225,2300,24.8,18.9,25.5,24.8,18.9,17.9,70.0,63.0,70.0
20061226,0,24.9,18.8,24.9,24.6,19.1,18.8,71.0,69.0,69.0
20061226,100,24.0,19.2,24.9,24.0,19.3,18.8,74.0,69.0,74.0
20061226,200,22.8,19.1,24.0,22.7,19.6,18.8,83.0,73.0,80.0
20061226,300,21.1,18.0,22.8,21.1,19.3,17.9,83.0,76.0,82.0
20061226,400,21.0,17.2,21.1,20.8,18.1,17.2,83.0,79.0,79.0
20061226,500,20.6,17.3,21.2,20.5,17.5,16.8,83.0,76.0,82.0
20061226,600,20.5,17.4,20.6,20.5,17.6,17.3,84.0,82.0,82.0
20061226,700,21.0,17.1,21.0,20.5,17.4,17.0,82.0,78.0,78.0
20061226,800,20.9,17.0,21.0,20.9,17.1,17.0,79.0,78.0,78.0
20061226,900,21.5,16.9,21.5,20.9,17.2,16.9,79.0,75.0,75.0
20061226,1000,22.4,17.0,22.4,21.4,17.0,16.7,76.0,71.0,72.0
20061226,1100,23.9,17.4,24.0,22.3,17.7,17.0,73.0,66.0,67.0
20061226,1200,25.1,18.1,25.1,23.8,18.2,17.3,69.0,65.0,65.0
20061226,1300,26.4,18.4,26.5,25.1,18.4,17.7,66.0,60.0,62.0
20061226,1400,26.8,18.5,27.4,26.3,18.8,18.1,63.0,58.0,60.0
20061226,1500,28.1,18.0,28.5,26.8,18.9,17.5,61.0,52.0,54.0
20061226,1600,28.8,16.5,29.0,27.9,18.4,15.6,55.0,44.0,47.0
20061226,1700,28.9,17.0,29.4,28.6,17.8,16.3,51.0,45.0,49.0
20061226,1800,28.6,17.3,29.6,28.4,18.2,17.0,52.0,48.0,50.0
20061226,1900,28.1,17.7,29.6,27.9,18.7,17.3,55.0,48.0,53.0
20061226,2000,24.2,17.9,28.1,22.7,19.0,16.0,74.0,53.0,68.0
20061226,2100,22.6,19.6,24.3,22.5,19.7,17.3,84.0,65.0,83.0
20061226,2200,22.3,20.1,22.9,22.2,20.1,19.2,88.0,80.0,88.0
20061226,2300,22.4,20.0,22.5,22.3,20.4,19.5,88.0,84.0,86.0
20061227,0,21.3,18.9,22.4,21.3,20.0,18.9,87.0,84.0,86.0
20061227,100,21.0,18.5,21.4,21.0,19.1,18.4,87.0,85.0,86.0
20061227,200,21.0,18.8,21.0,20.9,18.8,18.5,88.0,85.0,87.0
20061227,300,20.9,18.8,21.1,20.8,18.9,18.7,89.0,87.0,88.0
20061227,400,20.7,18.8,21.0,20.7,18.8,18.6,89.0,86.0,89.0
20061227,500,20.3,18.7,20.7,20.3,18.8,18.7,91.0,89.0,91.0
20061227,600,20.4,18.7,20.5,20.3,18.8,18.7,91.0,90.0,90.0
20061227,700,20.3,18.7,20.4,20.2,18.8,18.7,91.0,90.0,90.0
20061227,800,20.0,18.6,20.3,20.0,18.7,18.6,92.0,90.0,92.0
20061227,900,20.2,18.6,20.2,20.0,18.6,18.5,92.0,90.0,90.0
20061227,1000,20.7,18.6,20.7,20.2,18.8,18.5,91.0,87.0,88.0
20061227,1100,21.6,18.8,21.6,20.7,19.1,18.5,89.0,84.0,84.0
20061227,1200,22.8,18.7,23.0,21.6,19.3,18.6,85.0,78.0,78.0
20061227,1300,26.3,20.2,26.3,22.8,20.2,18.8,80.0,67.0,69.0
20061227,1400,27.4,19.0,27.6,25.8,19.9,18.6,69.0,60.0,60.0
20061227,1500,27.7,18.2,28.7,27.1,19.4,18.0,62.0,53.0,56.0
20061227,1600,27.2,19.1,27.7,26.6,19.6,17.3,64.0,54.0,61.0
20061227,1700,24.2,17.8,27.3,23.4,21.0,17.8,83.0,59.0,68.0
20061227,1800,23.5,20.1,25.6,23.5,21.1,18.0,82.0,67.0,81.0
20061227,1900,19.3,18.6,23.5,19.3,20.6,18.0,96.0,81.0,96.0
20061227,2000,19.7,18.7,19.7,19.3,19.0,18.5,96.0,94.0,94.0
20061227,2100,20.4,18.9,20.5,19.7,19.0,18.5,94.0,90.0,91.0
20061227,2200,20.3,18.6,20.6,20.2,19.0,18.4,91.0,88.0,90.0
20061227,2300,20.4,18.5,20.4,20.3,18.6,18.0,90.0,86.0,89.0
20061228,0,20.7,18.5,20.7,20.4,18.7,18.3,89.0,87.0,87.0
20061228,100,20.7,19.1,20.8,20.5,19.1,18.2,91.0,85.0,90.0
20061228,200,20.9,19.2,20.9,20.7,19.2,18.9,91.0,89.0,90.0
20061228,300,20.8,19.3,20.9,20.7,19.4,19.2,92.0,90.0,91.0
20061228,400,20.5,19.3,20.8,20.5,19.4,19.2,93.0,91.0,93.0
20061228,500,20.6,18.9,20.7,20.5,19.3,18.9,93.0,90.0,90.0
20061228,600,20.5,18.8,20.6,20.4,18.9,18.8,91.0,90.0,90.0
20061228,700,20.6,18.7,20.6,20.4,18.8,18.6,90.0,88.0,89.0
20061228,800,20.7,18.7,20.8,20.6,18.7,18.4,89.0,86.0,88.0
20061228,900,20.8,18.8,21.0,20.6,18.9,18.7,90.0,87.0,88.0
20061228,1000,21.2,18.7,21.3,20.8,18.9,18.6,88.0,85.0,86.0
20061228,1100,21.5,18.6,21.6,21.2,18.9,18.4,86.0,83.0,84.0
20061228,1200,22.0,18.8,22.0,21.5,18.9,18.5,85.0,81.0,82.0
20061228,1300,22.9,18.8,22.9,22.0,19.1,18.5,83.0,77.0,78.0
20061228,1400,24.8,19.1,25.1,22.8,19.4,18.4,79.0,68.0,71.0
20061228,1500,26.0,18.5,26.1,24.8,19.5,17.7,71.0,62.0,63.0
20061228,1600,27.2,18.1,27.6,25.5,19.1,17.3,67.0,56.0,58.0
20061228,1700,26.7,18.5,27.5,26.2,19.1,17.7,62.0,56.0,61.0
20061228,1800,26.0,18.3,27.1,25.5,19.0,18.1,66.0,60.0,63.0
20061228,1900,24.4,18.5,26.3,24.2,18.9,18.1,72.0,62.0,70.0
20061228,2000,22.5,18.2,24.4,22.5,18.7,18.1,77.0,70.0,77.0
20061228,2100,21.2,17.5,22.6,21.2,18.3,17.5,79.0,76.0,79.0
20061228,2200,21.2,17.5,21.4,21.1,17.7,17.5,81.0,79.0,80.0
20061228,2300,20.9,18.1,21.5,20.6,18.2,17.6,86.0,79.0,84.0
20061229,0,20.7,17.8,21.0,20.7,18.3,17.7,85.0,83.0,83.0
20061229,100,20.5,17.5,20.8,20.4,17.9,17.4,83.0,82.0,83.0
20061229,200,20.5,17.0,20.5,20.4,17.5,17.0,83.0,81.0,81.0
20061229,300,20.5,17.2,20.5,20.3,17.3,17.0,83.0,81.0,82.0
20061229,400,20.6,17.0,20.7,20.5,17.3,16.9,82.0,79.0,80.0
20061229,500,19.9,17.2,20.6,19.9,17.2,17.0,84.0,80.0,84.0
20061229,600,19.5,16.7,19.9,19.5,17.3,16.7,86.0,84.0,84.0
20061229,700,19.2,16.5,19.5,19.2,16.7,16.5,84.0,84.0,84.0
20061229,800,19.0,16.4,19.3,19.0,16.6,16.4,85.0,84.0,85.0
20061229,900,19.0,16.9,19.0,18.7,16.9,16.4,89.0,85.0,88.0
20061229,1000,20.7,17.2,20.7,19.0,17.3,16.8,88.0,80.0,80.0
20061229,1100,21.0,17.4,21.3,20.5,17.5,17.1,82.0,78.0,80.0
20061229,1200,20.9,18.0,21.7,20.8,18.1,17.3,84.0,77.0,83.0
20061229,1300,23.5,18.5,23.5,20.9,19.2,18.0,84.0,73.0,73.0
20061229,1400,23.3,18.0,24.1,22.5,19.3,17.7,78.0,68.0,72.0
20061229,1500,24.3,18.5,24.7,22.6,18.9,17.9,77.0,68.0,70.0
20061229,1600,23.8,18.4,24.5,22.0,19.5,18.0,82.0,69.0,72.0
20061229,1700,25.0,18.5,25.3,23.5,19.7,18.0,78.0,66.0,67.0
20061229,1800,25.2,18.1,26.1,24.7,18.8,17.5,67.0,61.0,65.0
20061229,1900,25.4,17.7,25.6,24.6,18.3,17.6,66.0,62.0,62.0
20061229,2000,23.6,17.8,25.5,23.6,18.0,17.4,70.0,62.0,70.0
20061229,2100,22.5,17.7,23.6,22.5,18.2,17.6,75.0,70.0,75.0
20061229,2200,21.9,17.6,22.5,21.9,17.9,17.6,77.0,74.0,77.0
20061229,2300,21.4,17.5,21.9,21.3,17.6,17.4,79.0,77.0,79.0
20061230,0,20.8,17.6,21.4,20.8,17.6,17.3,82.0,78.0,82.0
20061230,100,20.2,18.2,20.8,19.9,18.2,17.6,90.0,82.0,88.0
20061230,200,20.7,17.6,20.7,20.2,18.2,17.6,88.0,83.0,83.0
20061230,300,20.2,17.6,20.7,20.2,17.6,17.5,85.0,82.0,85.0
20061230,400,20.0,17.3,20.2,20.0,17.6,17.3,85.0,83.0,84.0
20061230,500,19.7,17.2,20.0,19.6,17.3,17.1,86.0,84.0,85.0
20061230,600,19.7,17.0,19.7,19.5,17.2,17.0,86.0,85.0,85.0
20061230,700,19.6,16.8,19.7,19.6,17.1,16.8,85.0,83.0,84.0
20061230,800,19.5,16.8,19.7,19.5,16.8,16.7,84.0,83.0,84.0
20061230,900,19.6,16.9,19.6,19.3,16.9,16.7,86.0,84.0,85.0
20061230,1000,20.1,17.0,20.1,19.5,17.1,16.7,85.0,82.0,82.0
20061230,1100,21.4,16.9,21.4,20.1,17.5,16.9,82.0,76.0,76.0
20061230,1200,22.2,17.1,22.7,21.4,17.8,17.0,77.0,71.0,73.0
20061230,1300,23.3,17.6,23.4,22.2,17.8,17.1,74.0,69.0,70.0
20061230,1400,24.6,17.5,25.0,23.3,18.2,17.2,71.0,63.0,65.0
20061230,1500,26.2,17.6,26.5,24.4,18.6,17.4,68.0,59.0,59.0
20061230,1600,27.2,17.8,27.4,25.9,18.5,17.5,63.0,56.0,57.0
20061230,1700,27.3,17.5,27.7,26.3,18.3,17.4,60.0,54.0,55.0
20061230,1800,26.3,19.1,28.0,26.3,19.2,17.3,65.0,54.0,65.0
20061230,1900,24.5,18.9,26.3,24.5,19.4,18.9,72.0,65.0,71.0
20061230,2000,20.9,18.8,24.5,20.9,19.1,18.7,88.0,71.0,87.0
20061230,2100,19.8,19.0,20.9,19.8,19.0,18.7,95.0,87.0,95.0
20061230,2200,20.1,19.0,20.1,19.8,19.0,18.7,95.0,93.0,94.0
20061230,2300,20.3,19.1,20.3,20.0,19.2,18.9,94.0,93.0,93.0
20061231,0,20.3,18.8,20.4,20.3,19.2,18.8,93.0,91.0,91.0
20061231,100,20.4,19.1,20.4,20.2,19.1,18.8,93.0,91.0,92.0
20061231,200,20.4,19.0,20.4,20.4,19.1,18.9,92.0,91.0,92.0
20061231,300,20.3,18.8,20.4,20.3,19.0,18.8,92.0,91.0,91.0
20061231,400,20.1,18.8,20.3,20.1,18.9,18.7,92.0,91.0,92.0
20061231,500,20.0,18.8,20.1,20.0,18.9,18.8,93.0,92.0,93.0
20061231,600,19.9,18.6,20.0,19.9,18.8,18.6,93.0,92.0,92.0
20061231,700,19.7,18.6,19.9,19.7,18.7,18.5,93.0,92.0,93.0
20061231,800,19.8,18.6,19.8,19.7,18.7,18.6,93.0,93.0,93.0
20061231,900,19.9,18.7,19.9,19.8,18.7,18.6,93.0,93.0,93.0
20061231,1000,20.2,18.8,20.2,19.9,18.8,18.6,93.0,91.0,92.0
20061231,1100,20.6,19.0,20.6,20.2,19.1,18.7,92.0,90.0,90.0
20061231,1200,21.1,19.1,21.1,20.4,19.2,18.7,92.0,87.0,89.0
20061231,1300,21.5,18.7,21.5,21.1,19.2,18.7,89.0,84.0,84.0
20061231,1400,21.8,19.2,22.1,21.4,19.5,18.8,88.0,82.0,85.0
20061231,1500,22.4,19.5,22.7,21.8,19.9,19.1,86.0,80.0,83.0
20061231,1600,23.7,19.3,23.8,22.4,19.8,19.0,83.0,76.0,76.0
20061231,1700,24.9,19.0,25.5,23.7,20.1,18.9,78.0,68.0,70.0
20061231,1800,20.7,18.6,25.1,20.7,19.4,18.2,88.0,68.0,88.0
20061231,1900,20.1,19.1,20.7,19.7,19.3,18.7,95.0,88.0,94.0
20061231,2000,20.2,19.1,20.2,20.0,19.2,18.8,94.0,93.0,93.0
20061231,2100,20.1,19.0,20.3,20.1,19.2,18.9,94.0,93.0,93.0
20061231,2200,19.5,18.8,20.1,19.5,19.0,18.7,96.0,93.0,95.0
20061231,2300,19.7,18.8,19.8,19.5,18.9,18.7,95.0,94.0,94.0
